ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
62,"[2, 128, 256, 32, 64, 32, 16, 8, 1]",relu,AdamW,60,0.03980556013054635,0.028330879760559684
