ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
34,"[2, 32, 64, 16, 1]",swish,AdamW,60,0.08945123861580143,0.3029850650904447
