ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
70,"[2, 128, 256, 32, 64, 32, 16, 8, 1]",swish,AdamW,60,0.047346969549829254,0.04101327116446271
