ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
43,"[2, 128, 64, 16, 1]",tanh,RMSProp,30,0.05863904336457474,0.029792278221518618
