ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
71,"[2, 128, 256, 32, 64, 32, 16, 8, 1]",swish,RMSProp,30,0.039049085403540795,0.3027125138064035
