ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
72,"[2, 128, 256, 32, 64, 32, 16, 8, 1]",swish,RMSProp,60,0.035913454333159435,0.08890599062975275
