ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
48,"[2, 128, 64, 16, 1]",swish,RMSProp,60,0.053600387909581576,0.0331145011089889
