ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
37,"[2, 128, 64, 16, 1]",relu,AdamW,30,0.052043924567130306,0.02930259261818511
