ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
64,"[2, 128, 256, 32, 64, 32, 16, 8, 1]",relu,RMSProp,60,0.03582598982626099,0.03019633204232729
