ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
27,"[2, 32, 64, 16, 1]",relu,RMSProp,30,0.058138035850729734,0.043147936135943143
