ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
26,"[2, 32, 64, 16, 1]",relu,AdamW,60,0.08132675177769605,0.0819674924007315
