ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
40,"[2, 128, 64, 16, 1]",relu,RMSProp,60,0.05733519748645582,0.0366237021412621
