ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
53,"[2, 64, 128, 64, 32, 16, 1]",tanh,AdamW,30,0.061827161246704,0.029662677182915147
