ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
41,"[2, 128, 64, 16, 1]",tanh,AdamW,30,0.06667928542522181,0.02979461518617434
