ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
13,"[3, 128, 64, 16, 8, 1]",relu,AdamW,15,0.03122952883730498,0.03414165496132039
