ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
12,"[3, 32, 64, 16, 8, 1]",swish,AdamW,30,0.010323622612027279,0.15790100492190906
