ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
9,"[3, 32, 64, 16, 8, 1]",tanh_fast,AdamW,15,0.028602119250732694,0.029594563184471685
