ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
8,"[3, 32, 64, 16, 8, 1]",relu,AdamW,30,0.002611448516211194,0.18241695759480167
