ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
15,"[3, 128, 64, 16, 8, 1]",tanh_fast,AdamW,15,0.025809813081642458,0.09521039080036
