ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
6,"[3, 32, 32, 16, 8, 1]",swish,AdamW,30,0.0281585623131801,0.03354690083393994
