x1
-0.2067844
0.8915729
0.61680746
-0.73652077
-0.48688805
0.4909273
0.71270055
0.26168945
0.301357
-0.324605
0.68558365
-0.26588276
-0.8210196
-0.6023561
-0.08258752
0.48668036
0.67301095
0.57841253
0.8560046
-0.86026734
0.52891517
-0.7962614
-0.52562284
-0.43412718
0.6749746
0.8247429
-0.5520888
0.3718512
-0.433133
-0.38938296
-0.7338557
-0.5538657
0.5965528
-0.76493865
-0.33268175
0.49439624
0.74588907
-0.25080922
-0.55281585
-0.12259907
0.2513123
1.1537534
-0.4910956
0.8565813
-0.35914627
-0.33104602
0.026047379
0.14476778
-0.6520043
0.23057805
-0.695441
-0.4436825
-0.2202654
-0.1928263
-0.08399255
1.0925761
-0.047336433
-0.60415363
0.633687
0.27554163
-0.022471154
0.9578242
-0.06555456
0.5705642
0.11293967
-0.35803548
-0.30369702
-0.14595684
-0.2422291
-0.5865208
0.5169754
1.1429924
-0.64167386
-0.033038374
-0.8879688
-0.046288043
0.07405984
0.1191348
0.60190314
-0.02149197
-0.9309126
-0.20066197
-0.41555163
0.123800516
-0.24392556
0.1295305
0.35286424
-0.16800785
-0.85881156
0.097824536
-0.18489486
-0.55059624
0.5746629
-0.1853526
0.22102371
-0.18585326
0.010453488
0.16505279
0.11397179
0.08966936
0.07101434
-0.004997278
0.006362098
-0.1594215
0.1002805
0.08443984
0.123224095
0.031441845
0.033813827
-0.0019650839
-0.05326572
0.0647928
0.11364396
0.06511469
0.10352766
0.088139884
-0.0150634
0.002372367
0.04546481
0.080554396
0.09129999
0.07943688
0.0681205
0.08895042
-0.0029849918
0.072139025
0.057794917
0.08355616
-0.30719742
-0.26137668
-0.5154234
0.26356336
0.706276
0.1984257
-0.13284014
-0.033918463
0.30105954
-0.34127867
-0.43651786
-0.41155776
-0.24604769
-0.3333096
-0.38741624
0.041902523
-0.2041558
-0.23305969
-0.5308649
-0.5783944
0.3950246
-0.59219074
-0.1439829
-0.26331836
-0.25424182
0.39841467
0.36902016
0.3965079
-0.05060652
-0.2319775
-0.36361784
-0.49082795
0.41036946
-0.20142643
-0.42170545
-0.36125743
0.4219169
-0.5546658
-0.47387996
-0.26242176
0.054098725
-0.26992592
-0.03773537
0.47168836
0.08160678
-0.063160956
-0.29735786
0.2583057
-0.3227484
0.46236235
0.2216352
-0.51171356
0.61447704
0.34657043
0.31768173
0.4782722
0.051678002
-0.39456168
0.19950691
0.1468894
-0.33313522
0.24771377
0.19881687
0.04625103
0.21450047
0.4176282
0.2762605
-0.28489468
-1.920568
-0.41369337
0.20744196
-0.4488003
-0.33619282
0.49511492
1.3046952
0.4882139
0.4331139
0.375742
0.63239634
-0.2730241
0.1605306
0.6481899
0.43634275
0.34083274
